"location","year","jd","Acartia.spp.unidentified","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae","Euphausiacea.total","Evadne.spp.","Fish.eggs","Fish.larvae","Hyperiidea","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"centre",1985,284,768.106436543514,73.2774373301419,13.9032382948228,24.8755155905421,109.29720670632,0,0.145929379982153,0,50.6821210907065,260.389969468206,17.4927072483408,7.61114589266746,7.46376235232404,0.00388143735522706,0.265985925732083,2.34219446132134,1.82798504046934,2062.34470767528,952.414416122469,3.727412405801,520.425301732644
"centre",1985,285,740.575615050305,68.5189865667516,12.7508974981921,24.9615407347226,105.264717256455,0,0.0938572042281107,0,50.0628926459628,254.432121545247,17.2022351255937,7.71921931579338,4.83706060979441,0.00254622290502896,0.268628971852451,2.34267665410791,1.82632783640816,2006.59458791966,947.989893978956,2.41804189250432,502.763782370444
"centre",1985,286,714.028519509813,64.2354124876246,11.7783193102971,25.029762079867,101.404499759815,0,0.0530547779630499,0,49.4409294449141,248.447125429136,16.8972949030236,7.80641004659631,2.75473873918207,0.00146718332027583,0.270764921914841,2.34305278242588,1.82498858428895,1953.92362215022,943.144207383705,1.378428662979,485.750454645823
"centre",1985,287,688.491811922695,60.4589203244356,11.0024833679983,25.0794254070155,97.7414938047287,0,0.0236955015767943,0,48.8178580060379,242.435098346079,16.5763074733136,7.87091791813934,1.23939150460214,0.000667607225099051,0.27234767627762,2.34332222040147,1.82399618883372,1904.39925616412,937.837326563362,0.620759449521913,469.479617833002
"centre",1985,288,663.992154289606,57.2217153088586,10.4403693081563,25.1097764972085,94.3006389795249,0,0.0059527754591695,0,48.1953048478117,236.396157522286,16.2376937291469,7.91094276348557,0.313613670169758,0.000170783243629985,0.273331135299152,2.34348434216092,1.82337955476444,1858.08893575853,932.029221744576,0.157220984429955,454.045571206201
"centre",1985,289,640.556208611205,54.5560026725682,10.1089567676316,25.1200611314861,91.1068748725326,0,0,0,47.574896488713,230.330420183965,15.8798745632068,7.92468441569807,0,0,0.273669199337804,2.34353852183046,1.82316758680313,1815.06010673059,925.679863153991,0,439.542614039637
"centre",1985,290,617.527211051982,52.2008923491197,9.90121181670732,25.0569433847942,87.9776118366365,0,0,0,46.9022375151322,224.068003294864,15.4890277348072,7.90885677116372,0,0,0.27286209966018,2.33816354907851,1.82344394005956,1774.26399973968,917.570011949016,0,425.228239778548
"centre",1985,291,594.276398561882,49.8763301306657,9.69885801752097,24.8733281216905,84.7242021722671,0,0,0,46.1270924808234,217.462004365367,15.0549613011828,7.86269152696897,0,0,0.270514173325273,2.32252726470918,1.82424787680555,1734.59107532996,906.641992808383,0,410.344442955762
"centre",1985,292,570.872434319752,47.5857750367767,9.50201124471488,24.5778223076329,81.3624983890719,0,0,0,45.2573278553093,210.547011441636,14.5815416018974,7.78816521722625,0,0,0.266735479380032,2.2973626195523,1.82554171250612,1696.01762412578,893.098121240735,0,394.962274476896
"centre",1985,293,547.383981504436,45.3326860870231,9.31078737293138,24.1790329080795,77.9083529966987,0,0,0,44.3008101081125,203.357612569831,14.072634976515,7.68725437604803,0,0,0.261636076871407,2.26340256443768,1.82728776262631,1658.51993675147,877.140712754714,0,379.152785247563
"centre",1985,294,523.879703294777,43.1205223009754,9.12530227681278,23.6855668884883,74.3776185047948,0,0,0,43.2654057087557,195.928395796115,13.5321077645996,7.56193553754675,0,0,0.255326024846345,2.22138005019512,1.82944834263115,1622.0743038314,858.972082858961,0,362.987026173378
"centre",1985,295,500.428262869622,40.952742698204,8.94567183100141,23.1060312143171,70.7861474230081,0,0,0,42.1589811267615,188.293949166649,12.9638263057152,7.41418523583484,0,0,0.247915382351795,2.17202802765443,1.83198576798568,1586.6570159899,838.794547062117,0,346.536048159957
"centre",1985,296,477.098323407814,38.8328062982794,8.77201191013957,22.4490328510241,67.1497922609859,0,0,0,40.9894028316527,180.488860727593,12.3716569394256,7.24598000502477,0,0,0.239514208434707,2.11607944764544,1.83486235415491,1552.24436385133,816.810420872824,0,329.870902112913
"centre",1985,297,453.958548088198,36.764172120772,8.6044383888696,21.7231787640672,63.4844055283761,0,0,0,39.764537292952,172.54771852511,11.759466005295,7.05929637922897,0,0,0.230232562142029,2.05426726099796,1.8380404166039,1518.81263804003,793.222019799724,0,313.062638937862
"centre",1985,298,431.077600089618,34.7502991852522,8.44306714183382,20.9370759189044,59.805839734826,0,0,0,38.4922509801819,164.50511060536,11.1311198428873,6.85611089255989,0,0,0.22018050252071,1.98732441854179,1.84148227079766,1486.33812918035,768.231659351457,0,296.182309540417
"centre",1985,299,408.524142590919,32.7946465112904,8.28801404367453,20.0993312809936,56.1299473899834,0,0,0,37.1804103628652,156.395625014505,10.4904847917664,6.63840007912998,0,0,0.209468088617698,1.91598387110674,1.84515023220122,1454.79712789664,742.041655036666,0,279.300964826194
"centre",1985,300,386.366838770946,30.9006731184573,8.13939496903406,19.2185518157929,52.4725810034958,0,0,0,35.8368819105245,148.253849798707,9.84142719149631,6.40814047305168,0,0,0.198205379479942,1.84097856952264,1.84900661627963,1424.16592481324,714.854322363992,0,262.489655700808
"centre",1985,301,364.674351808542,29.0718380263231,7.99732579255473,18.3033444887603,48.8495930850108,0,0,0,34.4695320926826,140.114373004126,9.18781338164099,6.16730860843745,0,0,0.186502434154391,1.76304146461928,1.85301373849792,1394.42081055451,686.871976842076,0,245.819433069873
"centre",1985,302,343.515344882554,27.3116002544583,7.86192238887886,17.3623162653537,45.276836144176,0,0,0,33.0862273788621,132.011782676924,8.53350970176442,5.91788101939972,0,0,0.174469311687994,1.68290550722649,1.8571339143211,1365.53807574479,658.296933979561,0,229.361347839003
"centre",1985,303,322.958481171824,25.6234188224333,7.73330063264877,16.4040741110311,41.770162690639,0,0,0,31.6948342385856,123.980666863262,7.88238249143056,5.66183424005095,0,0,0.162216071127699,1.60130364817408,1.86132945921422,1337.49401100842,629.331509285087,0,213.186450913814
"centre",1985,304,303.072423855199,24.0107527498187,7.61157639850677,15.4372249912505,38.3454252340475,0,0,0,30.3032191413759,116.055613609302,7.23829809020338,5.40114480450358,0,0,0.149852771520456,1.51896883829186,1.86556268864231,1310.26490696976,600.178018267296,0,197.365793199919
"centre",1985,305,283.925836111521,22.4770610561848,7.49686556109519,14.47037587147,35.0184762840489,0,0,0,28.9192485567555,108.271210961206,6.60512283764687,5.13778924687005,0,0,0.137489471913213,1.43663402840963,1.86979591807041,1283.82705425316,571.038776434829,0,181.970425602935
"centre",1985,306,265.587381119637,21.0258027611021,7.38928399505635,13.5121337171474,31.8051683502908,0,0,0,27.5507889542473,100.662046965133,5.98672307332497,4.87374410126282,0,0,0.125236231352918,1.35503216935722,1.87399146296353,1258.15674348295,542.116099296329,0,167.071399028475
"centre",1985,307,248.12572205839,19.660436884141,7.28894757503256,12.5711054937408,28.721353942421,0,0,0,26.2057068033738,93.2627096672459,5.38696513680166,4.61098590179433,0,0,0.113203108886521,1.27489621196443,1.87811163878671,1233.2302652835,513.612302360436,0,152.739764382153
"centre",1985,308,231.609522106624,18.384422444872,7.19597217566615,11.6558981667082,25.7828855700869,0,0,0,24.8918685736578,86.107787113706,4.80971536764092,4.35149118257702,0,0,0.10150016356097,1.19695910706107,1.882118761005,1209.02391027914,485.729701135793,0,139.046572569586
"centre",1985,309,216.107444443186,17.2012184628655,7.11047367159943,10.7751187015075,23.0056157429362,0,0,0,23.6171407346219,79.2318673506743,4.2588401054067,4.09723647772335,0,0,0.0902374544232145,1.12195380547697,1.8859751450834,1185.51396909423,458.67061113104,0,126.062874496387
"centre",1985,310,201.688152246918,16.114283957692,7.03256793747473,9.93737406359672,20.4053969706165,0,0,0,22.3893897557888,72.6695384243124,3.73820568966299,3.85019832134576,0,0,0.0795250405202024,1.05061325804193,1.88964310648697,1162.6767323531,432.637347854819,0,113.859721068171
"centre",1985,311,188.420308696666,15.1270779489219,6.96237084793435,9.15127121843389,17.9980817627753,0,0,0,21.2164821066811,66.4553883807816,3.25167845997375,3.61235324755669,0,0,0.069472980898883,0.983670415585755,1.89308496068073,1140.48849068012,407.832226815772,0,102.508163190553
"centre",1985,312,176.372576971274,14.2430594561256,6.89999827762063,8.42541713147697,15.7995226290602,0,0,0,20.1062842568216,60.6240052662431,2.80312475590294,3.38567779046859,0,0,0.0601913346062047,0.921858228938268,1.89626302312971,1118.92553469962,384.45756352254,0,92.0792517691472
"centre",1985,313,165.613620249587,13.4656874988736,6.84556610117588,7.76841876818395,13.8255720791189,0,0,0,19.0666626757328,55.2099771268584,2.39641091701454,3.17214848419392,0,0,0.0517901606891165,0.865909648929278,1.89913960929895,1097.96415503596,362.715673483764,0,82.6440377095685
"centre",1985,314,156.212101710449,12.7984210967363,6.79919019324242,7.18888309401281,12.0920826225989,0,0,0,18.1054838329376,50.2478920087887,2.03540328287252,2.97374186284511,0,0,0.0443795181945671,0.816557626388597,1.90167703465347,1077.58064231347,342.808872208087,0,74.2735719174315
"centre",1985,315,148.236684532704,12.2447192692842,6.76098642846257,6.69541707442155,10.6149067691478,0,0,0,17.2306141979585,45.7723379581954,1.72396819304084,2.79243446053461,0,0,0.0380694661695052,0.774535112146036,1.90383761465832,1057.75128715652,324.93947520415,0,67.038905298351
"centre",1985,316,141.756031895199,11.8080410360878,6.73107068147865,6.29662767486814,9.40989702841327,0,0,0,16.4499202403183,41.8179030212399,1.46597198708349,2.63020281137486,0,0,0.0329700636608797,0.740575057031409,1.90558366477851,1038.45238018945,309.309797980594,0,61.0110887579416
"centre",1985,317,136.838806976776,11.4918454167174,6.70955882693298,6.00112186081058,8.49290591004282,0,0,0,15.7712684295395,38.4191752440834,1.26528100456441,2.48902344947833,0,0,0.0291913697156391,0.715410411874527,1.90687750047908,1019.6602120366,296.12215604606,0,56.2611732018179
"centre",1985,318,133.55367295628,11.2995914307435,6.69656673946788,5.81750659770685,7.8797859236841,0,0,0,15.2025252351449,35.6107426728874,1.12576158504759,2.37087290895744,0,0,0.0268434433807324,0.699774127505203,1.90768143722507,1001.35107332232,285.578864909191,0,52.8602095355947
"centre",1985,319,131.969293012557,11.2347380977365,6.69221029372566,5.75438885101494,7.58638957898464,0,0,0,14.7515571266572,33.4271933538132,1.05128006809699,2.27772772392466,0,0,0.0260363437031081,0.694399154753247,1.9079577904815,983.501254670962,277.882240078627,0,50.8792486648864
"centre",1985,320,131.269110080313,11.2442571705949,6.69481737671495,5.77614238319917,7.46009778573428,0,0,0,14.3644840399251,31.5835455943903,1.01119018417272,2.19803170312937,0,0,0.0265995507170987,0.696147303268489,1.90588656341597,965.771960538069,271.728735242096,0,49.6494256862046
"centre",1985,321,130.590838881506,11.2719775476001,6.70240943157388,5.83949058131808,7.33773278370364,0,0,0,13.9825241265686,29.7729952784858,0.972274444853247,2.11899909050913,0,0,0.0282396590545437,0.70123806542826,1.89985496811524,947.87409665945,265.684124538092,0,48.4547426668073
"centre",1985,322,129.934550275852,11.3166439663971,6.71464266713902,5.941564847721,7.21930907751157,0,0,0,13.6061911797679,27.9973968167678,0.934542361380099,2.04076207295863,0,0,0.0308823996586532,0.709440916153627,1.89013613342313,929.858505579851,259.754704151412,0,47.2955509684298
"centre",1985,323,129.300315123067,11.377001164631,6.73117329224694,6.07949658475727,7.10484117177693,0,0,0,13.2359989927027,26.2586046199041,0.898003444994793,1.96345283737254,0,0,0.0344535034726373,0.720525330365658,1.87700318818343,911.776029844015,253.946770266855,0,46.1722019528069
"centre",1985,324,128.688204282867,11.4517938799469,6.75165751573423,6.25041719477621,6.99434357111857,0,0,0,12.8724613585531,24.5584730985625,0.862667206938853,1.88720357064554,0,0,0.038878701439706,0.734260782985418,1.86072926123996,893.677511996687,248.266619069215,0,45.0850469816739
"centre",1985,325,128.09828861497,11.5397668499897,6.77575154643747,6.45145808012716,6.88783078015536,0,0,0,12.516092070499,22.8988566634111,0.828543158453799,1.81214645967231,0,0,0.0440837245030693,0.750416748933974,1.84158748143652,875.613794582611,242.720546743291,0,44.0344374167658
"centre",1985,326,127.530638979091,11.6396648124047,6.80311159319322,6.67975064315945,6.78531730350614,0,0,0,12.1674049217202,21.2816097251176,0.795640810781154,1.73841369134752,0,0,0.0499943036059372,0.768762703132395,1.81985097761692,857.635720146532,237.314849473878,0,43.0207246198178
"centre",1985,327,126.985326234947,11.7502325048367,6.83339386483807,6.93242628622242,6.68681764578978,0,0,0,11.8269137053967,19.7085866943501,0.76396967516244,1.66613745256586,0,0,0.0565361696915198,0.789068120501747,1.79579287862496,839.794131233193,232.055823445774,0,42.0442599525649
"centre",1985,328,126.462421242253,11.8702146649308,6.86625457020859,7.20661641166539,6.59234631162514,0,0,0,11.4951322147086,18.1816419817763,0.733539262839177,1.595449930222,0,0,0.0636350537030272,0.811102475963096,1.76968631330446,822.13987038734,226.949764843776,0,41.1053947767421
"centre",1985,329,125.961994860728,11.9983560303321,6.90134991814137,7.49945242183771,6.50191780563106,0,0,0,11.1725742428356,16.7026299980642,0.704359085052889,1.52648331121062,0,0,0.0712166865836693,0.83463524443751,1.74180441049921,804.723780153716,222.00296985268,0,40.2044804540847
"centre",1985,330,125.484117950087,12.1334013386857,6.93833611747297,7.80806571908869,6.41554663242641,0,0,0,10.8597535829577,15.2734051538816,0.676438653045096,1.45936978242641,0,0,0.0792067992766562,0.859435900846056,1.71242029905302,787.596703077067,217.221734657283,0,39.3418683463277
"centre",1985,331,125.028861370046,12.2740953276365,6.97686937703997,8.12958770576768,6.33324729663004,0,0,0,10.5571840282548,13.8958218598966,0.649787478057321,1.39424153076402,0,0,0.0875311227251979,0.8852739201098,1.68180710780971,770.809481702136,212.612355442382,0,38.5179098152061
"centre",1985,332,124.596295980322,12.4191827348297,7.01660590567895,8.46114978422401,6.25503430286081,0,0,0,10.265379371907,12.5717345267768,0.624415071331085,1.33123074311816,0,0,0.0961153878725046,0.91191877714981,1.65023796561307,754.412958573668,208.181128392774,0,37.7329562224552
"centre",1985,333,124.186492640632,12.5674082979102,7.05720191222649,8.799883356807,6.18092215573757,0,0,0,9.98485340709402,11.3029975651904,0.60033094410791,1.27046960638349,0,0,0.104885325661786,0.939139946887153,1.61798600130692,738.457976236408,203.934349693256,0,36.9873589298099
"centre",1985,334,123.799522210691,12.7175167545232,7.09831360551917,9.142919825866,6.11092535987919,0,0,0,9.7161199269959,10.0914653858051,0.577544607629318,1.21209030745469,0,0,0.113766667036253,0.966706904242895,1.58532434373506,722.995377235099,199.878315528624,0,36.2814692990054
"centre",1985,335,123.435455550216,12.8682528423136,7.13959719439356,9.48739059375032,6.04505841990452,0,0,0,9.45969272479256,8.93899239928884,0.556065573136831,1.15622503322644,0,0,0.122685142939114,0.994389124138103,1.55252612174129,708.076004114486,196.019322083675,0,35.6156386917767
