"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"31011",1999,333,0,33.4832071607211,4.73831243326783,1.44636110405092,0,0,0,0,0,32.5658590193316,0,1.28221070811744,0,0,0,0,1.1063610733521,0,104.580310880829,0,0
"31012",1999,334,0,30.6652843247798,4.86492595247177,1.3482662845521,0,0,0,0,0,29.8251395487585,0,1.28221070811744,0,0,0,0,1.01264381598565,0,104.580310880829,0,0
"31013",1999,335,0,27.8355792330785,4.99206886618109,1.25540469802915,0,0,0,0,0,27.0729606239532,0,1.28221070811744,0,0,0,0,0.921342743924072,0,104.580310880829,0,0
"31014",1999,336,0,25.0176563971372,5.11868238538502,1.16786823346823,0,0,0,0,0,24.3322411533801,0,1.28221070811744,0,0,0,0,0.832879110360337,0,104.580310880829,0,0
"31015",1999,337,0,22.235080328476,5.24370772107281,1.0857487798555,0,0,0,0,0,21.6259000455042,0,1.28221070811744,0,0,0,0,0.747674168487431,0,104.580310880829,0,0
"31016",1999,338,0,19.511415538615,5.36608608423369,1.0091382261771,0,0,0,0,0,18.97685620879,0,1.28221070811744,0,0,0,0,0.666149171498333,0,104.580310880829,0,0
"31017",1999,339,0,16.8702265390743,5.48475868585689,0.938128461419208,0,0,0,0,0,16.4080285517024,0,1.28221070811744,0,0,0,0,0.588725372586027,0,104.580310880829,0,0
"31018",1999,340,0,14.3350778413738,5.59866673693165,0.872811374567963,0,0,0,0,0,13.942335982706,0,1.28221070811744,0,0,0,0,0.515824024943495,0,104.580310880829,0,0
"31019",1999,341,0,11.9295339570336,5.70675144844721,0.813278854609526,0,0,0,0,0,11.6026974102656,0,1.28221070811744,0,0,0,0,0.447866381763718,0,104.580310880829,0,0
"31020",1999,342,0,9.67715939757396,5.8079540313928,0.759622790530052,0,0,0,0,0,9.41203174284593,0,1.28221070811744,0,0,0,0,0.385273696239679,0,104.580310880829,0,0
"31021",1999,343,0,7.60151867451478,5.90121569675765,0.711935071315698,0,0,0,0,0,7.39325788891164,0,1.28221070811744,0,0,0,0,0.328467221564359,0,104.580310880829,0,0
"31022",1999,344,0,5.72617629937616,5.985477655531,0.67030758595262,0,0,0,0,0,5.5692947569275,0,1.28221070811744,0,0,0,0,0.27786821093074,0,104.580310880829,0,0
"31023",1999,345,0,4.07469678367816,6.05968111870209,0.634832223426972,0,0,0,0,0,3.96306125535822,0,1.28221070811744,0,0,0,0,0.233897917531805,0,104.580310880829,0,0
"31024",1999,346,0,2.67064463894086,6.12276729726015,0.605600872724911,0,0,0,0,0,2.59747629266852,0,1.28221070811744,0,0,0,0,0.196977594560535,0,104.580310880829,0,0
"31025",1999,347,0,1.53758437668434,6.17367740219441,0.582705422832592,0,0,0,0,0,1.49545877732312,0,1.28221070811744,0,0,0,0,0.167528495209911,0,104.580310880829,0,0
"31026",1999,348,0,0.699080508428636,6.21135264449412,0.566237762736172,0,0,0,0,0,0.679927617786753,0,1.28221070811744,0,0,0,0,0.145971872672917,0,104.580310880829,0,0
"31027",1999,349,0,0.178697545693844,6.23473423514851,0.556289781421805,0,0,0,0,0,0.173801722524139,0,1.28221070811744,0,0,0,0,0.132728980142534,0,104.580310880829,0,0
"31028",1999,350,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31029",1999,351,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31030",1999,352,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31031",1999,353,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31032",1999,354,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31033",1999,355,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31034",1999,356,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31035",1999,357,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31036",1999,358,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31037",1999,359,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31038",1999,360,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31039",1999,361,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31040",1999,362,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31041",1999,363,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31042",1999,364,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31043",1999,365,0,0,6.24276338514681,0.552953367875647,0,0,0,0,0,0,0,1.28221070811744,0,0,0,0,0.128221070811744,0,104.580310880829,0,0
"31044",2000,1,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31045",2000,2,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31046",2000,3,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31047",2000,4,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31048",2000,5,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31049",2000,6,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31050",2000,7,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31051",2000,8,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31052",2000,9,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31053",2000,10,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31054",2000,11,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31055",2000,12,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31056",2000,13,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31057",2000,14,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31058",2000,15,44.3464353816818,0,0.643611982530602,2.16630374607861,0,0,0,0,0,0,0,0.627914129298149,0,0,0,0,0.12558282585963,0,34.1428307805869,0,0
"31059",2000,16,44.2109741477611,0,0.641645996480778,2.16222319079462,0,0,0,0,0,0,0,0.628933588029406,0,0,0,0,0.125590884679093,0,34.0385376181877,0,0
"31060",2000,17,43.816499125904,0,0.635920872269755,2.15030175570916,0,0,0,0,0,0,0,0.631902341477573,0,0,0,0,0.125614352669839,0,33.7348267606517,0,0
"31061",2000,18,43.1808733359681,0,0.626695860805199,2.13101978697203,0,0,0,0,0,0,0,0.636685955524241,0,0,0,0,0.125652167130399,0,33.245451152471,0,0
"31062",2000,19,42.3219597978113,0,0.614230212994781,2.10485763073299,0,0,0,0,0,0,0,0.643149996051004,0,0,0,0,0.125703265359307,0,32.5841637381379,0,0
"31063",2000,20,41.2576215312911,0,0.59878317974617,2.07229563314185,0,0,0,0,0,0,0,0.651160028939454,0,0,0,0,0.125766584655093,0,31.7647174621445,0,0
"31064",2000,21,40.0057215562653,0,0.580614011967034,2.03381414034838,0,0,0,0,0,0,0,0.660581620071183,0,0,0,0,0.12584106231629,0,30.800865268983,0,0
"31065",2000,22,38.5841228925915,0,0.559981960565043,1.98989349850237,0,0,0,0,0,0,0,0.671280335327783,0,0,0,0,0.125925635641431,0,29.7063601031457,0,0
"31066",2000,23,37.0106885601274,0,0.537146276447865,1.9410140537536,0,0,0,0,0,0,0,0.683121740590848,0,0,0,0,0.126019241929047,0,28.4949549091246,0,0
"31067",2000,24,35.3032815787307,0,0.51236621052317,1.88765615225186,0,0,0,0,0,0,0,0.695971401741969,0,0,0,0,0.126120818477672,0,27.1804026314121,0,0
"31068",2000,25,33.4797649682591,0,0.485901013698626,1.83030014014694,0,0,0,0,0,0,0,0.709694884662739,0,0,0,0,0.126229302585837,0,25.7764562145003,0,0
"31069",2000,26,31.5580017485702,0,0.458009936881902,1.76942636358861,0,0,0,0,0,0,0,0.724157755234751,0,0,0,0,0.126343631552074,0,24.2968686028815,0,0
"31070",2000,27,29.5558549395218,0,0.428952230980668,1.70551516872666,0,0,0,0,0,0,0,0.739225579339597,0,0,0,0,0.126462742674916,0,22.7553927410477,0,0
"31071",2000,28,27.4911875609714,0,0.398987146902593,1.63904690171088,0,0,0,0,0,0,0,0.754763922858869,0,0,0,0,0.126585573252896,0,21.1657815734913,0,0
"31072",2000,29,25.3818626327769,0,0.368373935555345,1.57050190869105,0,0,0,0,0,0,0,0.77063835167416,0,0,0,0,0.126711060584545,0,19.5417880447043,0,0
"31073",2000,30,23.2457431747959,0,0.337371847846594,1.50036053581695,0,0,0,0,0,0,0,0.786714431667062,0,0,0,0,0.126838141968395,0,17.8971650991791,0,0
"31074",2000,31,21.100692206886,0,0.306240134684008,1.42910312923837,0,0,0,0,0,0,0,0.802857728719168,0,0,0,0,0.126965754702979,0,16.2456656814078,0,0
"31075",2000,32,18.9645727489049,0,0.275238046975256,1.3572100351051,0,0,0,0,0,0,0,0.818933808712071,0,0,0,0,0.127092836086829,0,14.6010427358826,0,0
"31076",2000,33,16.8552478207104,0,0.244624835628009,1.28516159956692,0,0,0,0,0,0,0,0.834808237527362,0,0,0,0,0.127218323418478,0,12.9770492070956,0,0
"31077",2000,34,14.7905804421601,0,0.214659751549933,1.21343816877361,0,0,0,0,0,0,0,0.850346581046634,0,0,0,0,0.127341153996457,0,11.3874380395392,0,0
"31078",2000,35,12.7884336331116,0,0.185602045648699,1.14252008887496,0,0,0,0,0,0,0,0.86541440515148,0,0,0,0,0.1274602651193,0,9.84596217770542,0,0
"31079",2000,36,10.8666704134228,0,0.157710968831976,1.07288770602075,0,0,0,0,0,0,0,0.879877275723492,0,0,0,0,0.127574594085537,0,8.36637456608656,0,0
"31080",2000,37,9.04315380295112,0,0.131245772007432,1.00502136636077,0,0,0,0,0,0,0,0.893600758644262,0,0,0,0,0.127683078193702,0,6.96242814917477,0,0
"31081",2000,38,7.33574682155443,0,0.106465706082737,0.939401416044807,0,0,0,0,0,0,0,0.906450419795383,0,0,0,0,0.127784654742327,0,5.64787587146227,0,0
"31082",2000,39,5.76231248909034,0,0.0836300219655587,0.876508201222636,0,0,0,0,0,0,0,0.918291825058448,0,0,0,0,0.127878261029943,0,4.43647067744124,0,0
"31083",2000,40,4.34071382541655,0,0.0629979705635673,0.816822068044046,0,0,0,0,0,0,0,0.928990540315048,0,0,0,0,0.127962834355084,0,3.34196551160389,0,0
"31084",2000,41,3.08881385039072,0,0.0448288027844315,0.760823362658821,0,0,0,0,0,0,0,0.938412131446777,0,0,0,0,0.128037312016281,0,2.37811331844242,0,0
"31085",2000,42,2.02447558387054,0,0.0293817695358201,0.708992431216747,0,0,0,0,0,0,0,0.946422164335227,0,0,0,0,0.128100631312067,0,1.558667042449,0,0
"31086",2000,43,1.16556204571371,0,0.0169161217254024,0.661809619867608,0,0,0,0,0,0,0,0.95288620486199,0,0,0,0,0.128151729540974,0,0.897379628115864,0,0
"31087",2000,44,0.529936255777884,0,0.0076911102608469,0.619755274761189,0,0,0,0,0,0,0,0.957669818908658,0,0,0,0,0.128189544001535,0,0.408004019935184,0,0
"31088",2000,45,0.135461233920743,0,0.00196598604982323,0.583309742047273,0,0,0,0,0,0,0,0.960638572356825,0,0,0,0,0.128213011992281,0,0.104293162399173,0,0
"31089",2000,46,0,0,0,0.552953367875647,0,0,0,0,0,0,0,0.961658031088082,0,0,0,0,0.128221070811744,0,0,0,0
"31090",2000,47,0,0,0,0.525779413409257,0,0,0,0,0,0,0,0.960613266807394,0,0.000653807935831169,0.000911709149266818,0,0.127803165099469,0,0,0,0
"31091",2000,48,0,0,0,0.498604072948266,0,0,0,0,0,0,0,0.957573952536301,0,0.00259874160896391,0.00357266680036853,0,0.126587439391032,0,0,0,0
"31092",2000,49,0,0,0,0.471492092348283,0,0,0,0,0,0,0,0.95268255613126,0,0.00581006581785707,0.00787161825825701,0,0.124630880829015,0,0,0,0
"31093",2000,50,0,0,0,0.444508217464914,0,0,0,0,0,0,0,0.946081545448729,0,0.0102630453609695,0.0136973088278842,0,0.121990476556003,0,0,0,0
"31094",2000,51,0,0,0,0.417717194153768,0,0,0,0,0,0,0,0.937913388345166,0,0.01593294503676,0.0209384838142018,0,0.118723213714578,0,0,0,0
"31095",2000,52,0,0,0,0.391183768270452,0,0,0,0,0,0,0,0.928320552677029,0,0.0227950296436875,0.0294838885221619,0,0.114886079447323,0,0,0,0
"31096",2000,53,0,0,0,0.364972685670574,0,0,0,0,0,0,0,0.917445506300773,0,0.0308245639802108,0.0392222682567164,0,0.110536060896821,0,0,0,0
"31097",2000,54,0,0,0,0.339148692209742,0,0,0,0,0,0,0,0.905430717072858,0,0.0399968128447888,0.050042368322817,0,0.105730145205655,0,0,0,0
"31098",2000,55,0,0,0,0.313776533743564,0,0,0,0,0,0,0,0.89241865284974,0,0.0502870410358803,0.0618329340254156,0,0.100525319516408,0,0,0,0
"31099",2000,56,0,0,0,0.288920956127646,0,0,0,0,0,0,0,0.878551781487878,0,0.0616705133519441,0.0744827106694643,0,0.0949785709716624,0,0,0,0
"31100",2000,57,0,0,0,0.264646705217598,0,0,0,0,0,0,0,0.863972570843728,0,0.0741224945914392,0.0878804435599148,0,0.0891468867140024,0,0,0,0
"31101",2000,58,0,0,0,0.241018526869026,0,0,0,0,0,0,0,0.848823488773747,0,0.0876182495528242,0.101914878001719,0,0.0830872538860103,0,0,0,0
"31102",2000,59,0,0,0,0.218101166937538,0,0,0,0,0,0,0,0.833247003134395,0,0.102133043034558,0.116474759299829,0,0.0768566596302692,0,0,0,0
"31103",2000,60,0,0,0,0.195959371278742,0,0,0,0,0,0,0,0.817385581782127,0,0.1176421398351,0.131448832759196,0,0.0705120910893622,0,0,0,0
"31104",2000,61,0,0,0,0.174657885748246,0,0,0,0,0,0,0,0.801381692573402,0,0.134120804752908,0.146725843684773,0,0.0641105354058721,0,0,0,0
"31105",2000,62,0,0,0,0.154261456201657,0,0,0,0,0,0,0,0.785377803364677,0,0.151544302586442,0.162194537381511,0,0.0577089797223821,0,0,0,0
"31106",2000,63,0,0,0,0.134834828494583,0,0,0,0,0,0,0,0.76951638201241,0,0.16988789813416,0.177743659154362,0,0.051364411181475,0,0,0,0
"31107",2000,64,0,0,0,0.116442748482632,0,0,0,0,0,0,0,0.753939896373057,0,0.189126856194521,0.193261954308278,0,0.045133816925734,0,0,0,0
"31108",2000,65,0,0,0,0.0991499620214114,0,0,0,0,0,0,0,0.738790814303077,0,0.209236441565984,0.208638168148211,0,0.0390741840977419,0,0,0,0
"31109",2000,66,0,0,0,0.083021214966529,0,0,0,0,0,0,0,0.724211603658927,0,0.230191919047009,0.223761045979113,0,0.0332424998400818,0,0,0,0
"31110",2000,67,0,0,0,0.0681212531735925,0,0,0,0,0,0,0,0.710344732297064,0,0.251968553436052,0.238519333105935,0,0.0276957512953367,0,0,0,0
"31111",2000,68,0,0,0,0.0545148224982096,0,0,0,0,0,0,0,0.697332668073946,0,0.274541609531574,0.25280177483363,0,0.0224909256060897,0,0,0,0
"31112",2000,69,0,0,0,0.0422666687959879,0,0,0,0,0,0,0,0.685317878846031,0,0.297886352132034,0.26649711646715,0,0.0176850099149235,0,0,0,0
"31113",2000,70,0,0,0,0.0314415379225353,0,0,0,0,0,0,0,0.674442832469776,0,0.32197804603589,0.279494103311446,0,0.0133349913644214,0,0,0,0
"31114",2000,71,0,0,0,0.0221041757334595,0,0,0,0,0,0,0,0.664849996801638,0,0.346791956041601,0.29168148067147,0,0.00949785709716625,0,0,0,0
"31115",2000,72,0,0,0,0.014319328084368,0,0,0,0,0,0,0,0.656681839698075,0,0.372303346947626,0.302947993852174,0,0.00623059425574103,0,0,0,0
"31116",2000,73,0,0,0,0.00815174083086856,0,0,0,0,0,0,0,0.650080829015544,0,0.398487483552423,0.31318238815851,0,0.00359018998272882,0,0,0,0
"31117",2000,74,0,0,0,0.00366615982856888,0,0,0,0,0,0,0,0.645189432610504,0,0.425319630654452,0.32227340889543,0,0.0016336314207126,0,0,0,0
"31118",2000,75,0,0,0,0.000927330933076953,0,0,0,0,0,0,0,0.642150118339411,0,0.452775053052172,0.330109801367886,0,0.00041790571227529,0,0,0,0
"31119",2000,76,0,0,0,0,0,0,0,0,0,0,0,0.641105354058722,0,0.480829015544041,0.336580310880829,0,0,0,0,0,0
"31120",2000,77,0,0,0.22542893398754,0.00287167690722585,0,0,0,0,0,0.235041441346832,0.00877256697529771,0.653649581810117,0,0.519408423173207,0.342330548876867,0.00237541882212223,0,0.506163845197219,0.0811615785793934,0,0
"31121",2000,78,0,0,0.881897807687519,0.0113389137706977,0,0,0,0,0,0.919502781532662,0.0345207691521221,0.690179475811432,0,0.577516750468854,0.34807216432373,0.00929284726017049,0,2.00447008015966,0.324216712653045,0,0
"31122",2000,79,0,0,1.93967972870598,0.0251800198031072,0,0,0,0,0,2.02238954477549,0.0763903584068701,0.749040852183362,0,0.653744116458495,0.353792958814053,0.0204390432716671,0,4.4646407539435,0.728520999724161,0,0
"31123",2000,80,0,0,3.36904780464895,0.0441733042171457,0,0,0,0,0,3.51270725529331,0.133527086615939,0.828579527046602,0,0.746680640169645,0.359480733940471,0.0355007648141345,0,7.8563979156049,1.29343003729595,0,0
"31124",2000,81,0,0,5.14027514312248,0.0680970762255048,0,0,0,0,0,5.35946143730414,0.205076705655724,0.927141316521848,0,0.854916440629816,0.36512329129562,0.0541647698450948,0,12.1494636142001,2.01829942287162,0,0
"31125",2000,82,0,0,7.2236348517326,0.0967296450408761,0,0,0,0,0,7.53165761502596,0.290184967402625,1.04307203672979,0,0.977041636866522,0.370708432472135,0.0761178163220706,0,17.3135598987851,2.90248475395437,0,0
